% Pendulum System
% b = 0.1, l = 1, g = 9.8, m = 2.5
% x0 = [0, 0]
% t, theta, alpha, F
5.913,-0.00014857740311632382,0.0013174703349250103,0
5.914,-0.00014725876980082879,0.0013188628819465792,0
5.915,-0.00014593875476011172,0.0013202424397837952,0
5.916,-0.00014461737099414427,0.0013216089955218919,0
5.917,-0.000143294631515706,0.0013229625363741198,0
5.918,-0.00014197054935025663,0.0013243030496818658,0
5.919,-0.0001406451375358075,0.0013256305229147702,0
5.92,-0.00013931840912279354,0.0013269449436708466,0
5.921,-0.0001379903771739443,0.001328246299676593,0
5.922,-0.00013666105476415602,0.0013295345787871094,0
5.923,-0.0001353304549803625,0.0013308097689862099,0
5.924,-0.00013399859092140615,0.0013320718583865344,0
5.925,-0.00013266547569790966,0.0013333208352296591,0
5.926,-0.00013133112243214653,0.001334556687886205,0
5.927,-0.00012999554425791187,0.001335779404855948,0
5.928,-0.0001286587543203935,0.0013369889747679232,0
5.929,-0.00012732076577604234,0.0013381853863805309,0
5.93,-0.00012598159179244304,0.0013393686285816425,0
5.931,-0.00012464124554818445,0.0013405386903887005,0
5.932,-0.0001232997402327299,0.0013416955609488234,0
5.933,-0.00012195708904628753,0.0013428392295389026,0
5.934,-0.00012061330519968027,0.0013439696855657031,0
5.935,-0.00011926840191421617,0.0013450869185659628,0
5.936,-0.000117922392421558,0.0013461909182064858,0
5.937,-0.00011657528996359335,0.0013472816742842399,0
5.938,-0.00011522710779230432,0.0013483591767264496,0
5.939,-0.0001138778591696372,0.0013494234155906899,0
5.94,-0.00011252755736737193,0.0013504743810649757,0
5.941,-0.00011117621566699175,0.0013515120634678536,0
5.942,-0.00010982384735955252,0.0013525364532484898,0
5.943,-0.00010847046574555201,0.0013535475409867576,0
5.944,-0.00010711608413479915,0.0013545453173933245,0
5.945,-0.00010576071584628315,0.0013555297733097362,0
5.946,-0.00010440437420804248,0.0013565008997085007,0
5.947,-0.00010304707255703405,0.0013574586876931706,0
5.948,-0.00010168882423900189,0.0013584031284984244,0
5.949,-0.00010032964260834605,0.0013593342134901455,0
5.95,-9.896954102799123e-05,0.0013602519341655024,0
5.951,-9.760853286925562e-05,0.0013611562821530233,0
5.952,-9.624663151171933e-05,0.0013620472492126743,0
5.953,-9.488385034309289e-05,0.0013629248272359331,0
5.954,-9.352020275908571e-05,0.0013637890082458632,0
5.955,-9.21557021632745e-05,0.0013646397843971843,0
5.956,-9.079036196697144e-05,0.0013654771479763446,0
5.957,-8.942419558909248e-05,0.0013663010914015889,0
5.958,-8.805721645602537e-05,0.0013671116072230282,0
5.959,-8.668943800149791e-05,0.0013679086881227059,0
5.96,-8.532087366644582e-05,0.0013686923269146628,0
5.961,-8.395153689888078e-05,0.001369462516545003,0
5.962,-8.258144115375822e-05,0.001370219250091955,0
5.963,-8.121059989284525e-05,0.0013709625207659335,0
5.964,-7.983902658458831e-05,0.0013716923219096017,0
5.965,-7.8466734703981e-05,0.00137240864699793,0
5.966,-7.709373773243161e-05,0.0013731114896382505,0
5.967,-7.572004915763078e-05,0.0013738008435703172,0
5.968,-7.434568247341901e-05,0.0013744767026663608,0
5.969,-7.297065117965414e-05,0.0013751390609311406,0
5.97,-7.159496878207878e-05,0.001375787912501998,0
5.971,-7.021864879218763e-05,0.0013764232516489095,0
5.972,-6.884170472709489e-05,0.0013770450727745335,0
5.973,-6.746415010940153e-05,0.0013776533704142615,0
5.974,-6.608599846706245e-05,0.0013782481392362645,0
5.975,-6.470726333325372e-05,0.001378829374041539,0
5.976,-6.332795824623968e-05,0.0013793970697639523,0
5.977,-6.194809674924005e-05,0.0013799512214702856,0
5.978,-6.056769239029701e-05,0.0013804918243602755,0
5.979,-5.9186758722142126e-05,0.0013810188737666568,0
5.98,-5.780530930206344e-05,0.0013815323651551997,0
5.981,-5.642335769177225e-05,0.0013820322941247491,0
5.982,-5.504091745727018e-05,0.0013825186564072626,0
5.983,-5.36580021687159e-05,0.0013829914478678447,0
5.984,-5.227462540029199e-05,0.0013834506645047802,0
5.985,-5.089080073007176e-05,0.0013838963024495703,0
5.986,-4.950654173988599e-05,0.0013843283579669627,0
5.987,-4.812186201518963e-05,0.0013847468274549794,0
5.988,-4.6736775144928524e-05,0.0013851517074449514,0
5.989,-4.535129472140613e-05,0.0013855429946015411,0
5.99,-4.396543434015005e-05,0.001385920685722772,0
5.991,-4.257920759977875e-05,0.0013862847777400527,0
5.992,-4.119262810186811e-05,0.0013866352677182007,0
5.993,-3.9805709450818015e-05,0.0013869721528554661,0
5.994,-3.841846525371885e-05,0.0013872954304835507,0
5.995,-3.703090912021813e-05,0.0013876050980676305,0
5.996,-3.564305466238692e-05,0.0013879011532063718,0
5.997,-3.425491549458638e-05,0.001388183593631951,0
5.998,-3.286650523333421e-05,0.0013884524172100678,0
5.999,-3.1477837497171145e-05,0.0013887076219399634,0
6.0,-3.0088925906527387e-05,0.00138894920595443,0
6.001,-2.8699784083589032e-05,0.0013891771675198263,0
6.002,-2.7310425652164527e-05,0.0013893915050360863,0
6.003,-2.5920864237551026e-05,0.0013895922170367293,0
6.004,-2.453111346640089e-05,0.0013897793021888682,0
6.005,-2.3141186966587985e-05,0.0013899527592932156,0
6.006,-2.175109836707416e-05,0.001390112587284091,0
6.007,-2.03608612977756e-05,0.001390258785229422,0
6.008,-1.89704893894292e-05,0.001390391352330752,0
6.009,-1.757999627345898e-05,0.0013905102879232367,0
6.01,-1.618939558184246e-05,0.0013906155914756478,0
6.011,-1.4798700946977039e-05,0.0013907072625903697,0
6.012,-1.340792600154639e-05,0.0013907853010034,0
6.013,-1.2017084378386846e-05,0.0013908497065843427,0
6.014,-1.0626189710353795e-05,0.0013909004793364055,0
6.015,-9.235255630188094e-06,0.0013909376193963925,0
6.016,-7.844295770382464e-06,0.0013909611270346979,0
6.017,-6.453323763047914e-06,0.0013909710026552948,0
6.018,-5.062353239780172e-06,0.0013909672467957274,0
6.019,-3.6713978315261163e-06,0.0013909498601270978,0
6.02,-2.2804711684502353e-06,0.0013909188434540547,0
6.021,-8.895868798010882e-07,0.0013908741977147784,0
6.022,5.012414062222119e-07,0.0013908159239809654,0
6.023,1.8920000626035024e-06,0.0013907440234578112,0
6.024,3.282675463643055e-06,0.001390658497483994,0
6.025,4.67325398509104e-06,0.0013905593475316532,0
6.026,6.063722004280976e-06,0.001390446575206371,0
6.027,7.4540659002631485e-06,0.0013903201822471484,0
6.028,8.844272053938012e-06,0.0013901801705263836,0
6.029,1.0234326848189568e-05,0.0013900265420498457,0
6.03,1.1624216668018717e-05,0.0013898592989566507,0
6.031,1.3013927900676579e-05,0.0013896784435192327,0
6.032,1.4403446935797781e-05,0.001389483978143317,0
6.033,1.5792760165533748e-05,0.0013892759053678897,0
6.034,1.7181853984685905e-05,0.0013890542278651645,0
6.035,1.8570714790838904e-05,0.0013888189484405544,0
6.036,1.9959328984493784e-05,0.001388570070032635,0
6.037,2.134768296920111e-05,0.0013883075957131102,0
6.038,2.2735763151694055e-05,0.001388031528686776,0
6.039,2.4123555942021506e-05,0.001387741872291484,0
6.04,2.5511047753681008e-05,0.0013874386299981,0
6.041,2.689822500375184e-05,0.0013871218054104658,0
6.042,2.8285074113027887e-05,0.0013867914022653585,0
6.043,2.9671581506150542e-05,0.0013864474244324437,0
6.044,3.105773361174163e-05,0.0013860898759142366,0
6.045,3.244351686253612e-05,0.0013857187608460524,0
6.046,3.382891769551495e-05,0.0013853340834959614,0
6.047,3.521392255203776e-05,0.001384935848264742,0
6.048,3.659851787797545e-05,0.001384524059685829,0
6.049,3.7982690123842936e-05,0.001384098722425265,0
6.05,3.936642574493164e-05,0.0013836598412816465,0
6.051,4.074971120144199e-05,0.0013832074211860743,0
6.052,4.213253295861591e-05,0.0013827414672020943,0
6.053,4.3514877486869194e-05,0.0013822619845256447,0
6.054,4.489673126192391e-05,0.0013817689784849994,0
6.055,4.627808076494056e-05,0.0013812624545407074,0
6.056,4.765891248265046e-05,0.0013807424182855342,0
6.057,4.903921290748781e-05,0.0013802088754444012,0
6.058,5.04189685377218e-05,0.001379661831874324,0
6.059,5.179816587758872e-05,0.0013791012935643464,0
6.06,5.317679143742383e-05,0.0013785272666354785,0
6.061,5.455483173379337e-05,0.0013779397573406278,0
6.062,5.593227328962634e-05,0.0013773387720645354,0
6.063,5.7309102634346324e-05,0.001376724317323703,0
6.064,5.8685306304003135e-05,0.0013760963997663262,0
6.065,6.006087084140449e-05,0.0013754550261722218,0
6.066,6.143578279624757e-05,0.0013748002034527553,0
6.067,6.281002872525048e-05,0.001374131938650767,0
6.068,6.418359519228369e-05,0.0013734502389404983,0
6.069,6.555646876850136e-05,0.0013727551116275126,0
6.07,6.692863603247264e-05,0.0013720465641486202,0
6.071,6.830008357031275e-05,0.0013713246040717975,0
6.072,6.967079797581413e-05,0.0013705892390961081,0
6.073,7.104076585057759e-05,0.0013698404770516193,0
6.074,7.240997380414299e-05,0.0013690783258993224,0
6.075,7.377840845412027e-05,0.0013683027937310451,0
6.076,7.514605642632019e-05,0.0013675138887693688,0
6.077,7.651290435488502e-05,0.0013667116193675408,0
6.078,7.787893888241905e-05,0.0013658959940093857,0
6.079,7.924414666011923e-05,0.0013650670213092178,0
6.08,8.060851434790544e-05,0.0013642247100117495,0
6.081,8.197202861455091e-05,0.0013633690689919995,0
6.082,8.333467613781235e-05,0.0013625001072552004,0
6.083,8.469644360456032e-05,0.0013616178339367043,0
6.084,8.605731771090894e-05,0.001360722258301886,0
6.085,8.741728516234601e-05,0.001359813389746048,0
6.086,8.877633267386299e-05,0.0013588912377943214,0
6.087,9.01344469700844e-05,0.0013579558121015664,0
6.088,9.149161478539784e-05,0.001357007122452272,0
6.089,9.284782286408317e-05,0.0013560451787604545,0
6.09,9.42030579604424e-05,0.0013550699910695521,0
6.091,9.555730683892849e-05,0.0013540815695523242,0
6.092,9.6910556274275e-05,0.0013530799245107426,0
6.093,9.826279305162509e-05,0.0013520650663758852,0
6.094,9.961400396666043e-05,0.0013510370057078286,0
6.095,0.00010096417582573028,0.0013499957531955384,0
6.096,0.00010231329544598013,0.0013489413196567583,0
6.097,0.00010366134965548052,0.0013478737160378968,0
6.098,0.00010500832529335555,0.0013467929534139167,0
6.099,0.0001063542092099112,0.0013456990429882184,0
6.1,0.00010769898826676404,0.001344591996092524,0
6.101,0.00010904264933696905,0.001343471824186762,0
6.102,0.00011038517930514793,0.0013423385388589483,0
6.103,0.00011172656506761711,0.001341192151825065,0
6.104,0.00011306679353251555,0.0013400326749289425,0
6.105,0.00011440585161993242,0.0013388601201421364,0
6.106,0.0001157437262620349,0.0013376744995638019,0
6.107,0.00011708040440319563,0.0013364758254205725,0
6.108,0.00011841587300011985,0.001335264110066435,0
6.109,0.00011975011902197295,0.0013340393659825966,0
6.11,0.00012108312945050749,0.0013328016057773634,0
6.111,0.00012241489128019008,0.0013315508421860077,0
6.112,0.00012374539151832845,0.001330287088070637,0
6.113,0.00012507461718519792,0.0013290103564200643,0
6.114,0.0001264025553141682,0.0013277206603496718,0
6.115,0.00012772919295182974,0.0013264180131012787,0
6.116,0.00012905451715812007,0.0013251024280430056,0
6.117,0.00013037851500645011,0.0013237739186691363,0
6.118,0.00013170117358382995,0.0013224324985999804,0
6.119,0.00013302247999099503,0.0013210781815817343,0
6.12,0.00013434242134253182,0.0013197109814863394,0
6.121,0.00013566098476700333,0.0013183309123113425,0
6.122,0.00013697815740707482,0.0013169379881797511,0
6.123,0.00013829392641963884,0.0013155322233398888,0
6.124,0.00013960827897594081,0.001314113632165251,0
6.125,0.0001409212022617037,0.001312682229154358,0
6.126,0.00014223268347725326,0.0013112380289306066,0
6.127,0.00014354270983764242,0.0013097810462421207,0
6.128,0.00014485126857277604,0.0013083112959616035,0
6.129,0.00014615834692753582,0.0013068287930861821,0
6.13,0.00014746393216190357,0.0013053335527372573,0
6.131,0.00014876801155108645,0.0013038255901603485,0
6.132,0.00015007057238564022,0.0013023049207249407,0
6.133,0.00015137160197159342,0.0013007715599243242,0
6.134,0.00015267108763057096,0.0012992255233754402,0
6.135,0.00015396901669991763,0.0012976668268187216,0
6.136,0.0001552653765328214,0.0012960954861179312,0
6.137,0.0001565601544984366,0.0012945115172600034,0
6.138,0.00015785333798200735,0.0012929149363548782,0
6.139,0.0001591449143849898,0.0012913057596353411,0
6.14,0.00016043487112517524,0.001289684003456856,0
6.141,0.0001617231956368126,0.0012880496842974003,0
6.142,0.00016300987537073077,0.001286402818757297,0
6.143,0.0001642948977944607,0.0012847434235590477,0
6.144,0.00016557825039235775,0.0012830715155471599,0
6.145,0.00016685992066572307,0.001281387111687981,0
6.146,0.0001681398961329259,0.0012796902290695225,0
6.147,0.00016941816432952453,0.001277980884901288,0
6.148,0.000170694712808388,0.0012762590965141,0
6.149,0.00017196952913981712,0.0012745248813599219,0
6.15,0.00017324260091166544,0.0012727782570116843,0
6.151,0.00017451391572946033,0.0012710192411631057,0
6.152,0.00017578346121652322,0.001269247851628513,0
6.153,0.00017705122501409027,0.0012674641063426615,0
6.154,0.00017831719478143278,0.0012656680233605552,0
6.155,0.00017958135819597708,0.0012638596208572623,0
6.156,0.00018084370295342445,0.0012620389171277323,0
6.157,0.00018210421676787087,0.0012602059305866103,0
6.158,0.00018336288737192684,0.0012583606797680529,0
6.159,0.00018461970251683612,0.0012565031833255398,0
6.16,0.00018587464997259562,0.0012546334600316842,0
6.161,0.00018712771752807367,0.0012527515287780457,0
6.162,0.00018837889299112956,0.001250857408574938,0
6.163,0.00018962816418873139,0.0012489511185512384,0
6.164,0.00019087551896707487,0.001247032677954193,0
6.165,0.0001921209451917017,0.0012451021061492234,0
6.166,0.00019336443074761725,0.0012431594226197324,0
6.167,0.00019460596353940824,0.0012412046469669072,0
6.168,0.00019584553149136095,0.00123923779890952,0
6.169,0.00019708312254757812,0.0012372588982837323,0
6.17,0.0001983187246720964,0.0012352679650428917,0
6.171,0.00019955232584900327,0.001233265019257334,0
6.172,0.00020078391408255396,0.0012312500811141802,0
6.173,0.0002020134773972879,0.0012292231709171314,0
6.174,0.00020324100383814532,0.0012271843090862656,0
6.175,0.00020446648147058353,0.0012251335161578346,0
6.176,0.00020568989838069249,0.0012230708127840527,0
6.177,0.00020691124267531102,0.0012209962197328925,0
6.178,0.00020813050248214224,0.0012189097578878749,0
6.179,0.00020934766594986903,0.0012168114482478587,0
6.18,0.00021056272124826892,0.0012147013119268297,0
6.181,0.00021177565656832937,0.0012125793701536888,0
6.182,0.00021298646012236227,0.0012104456442720382,0
6.183,0.00021419512014411867,0.0012083001557399668,0
6.184,0.00021540162488890293,0.001206142926129835,0
6.185,0.0002166059626336868,0.0012039739771280572,0
6.186,0.0002178081216772235,0.0012017933305348862,0
6.187,0.00021900809034016097,0.0011996010082641906,0
6.188,0.00022020585696515586,0.0011973970323432385,0
6.189,0.00022140140991698624,0.0011951814249124733,0
6.19,0.00022259473758266495,0.0011929542082252935,0
6.191,0.0002237858283715519,0.0011907154046478287,0
6.192,0.00022497467071546734,0.0011884650366587148,0
6.193,0.0002261612530688036,0.0011862031268488691,0
6.194,0.0002273455639086372,0.001183929697921264,0
6.195,0.0002285275917348411,0.0011816447726906978,0
6.196,0.000229707325070196,0.0011793483740835677,0
6.197,0.0002308847524605017,0.0011770405251376377,0
6.198,0.00023205986247468882,0.0011747212490018104,0
6.199,0.00023323264370492887,0.0011723905689358933,0
6.2,0.0002344030847667458,0.001170048508310367,0
6.201,0.00023557117429912593,0.0011676950906061474,0
6.202,0.00023673690096462843,0.0011653303394143556,0
6.203,0.00023790025344949526,0.0011629542784360783,0
6.204,0.00023906122046376115,0.0011605669314821308,0
6.205,0.00024021979074136246,0.00115816832247282,0
6.206,0.0002413759530402474,0.0011557584754377027,0
6.207,0.0002425296961424845,0.001153337414515347,0
6.208,0.0002436810088543716,0.0011509051639530894,0
6.209,0.00024482988000654404,0.0011484617481067935,0
6.21,0.0002459762984540837,0.001146007191440604,0
6.211,0.0002471202530766265,0.0011435415185267043,0
6.212,0.0002482617327784704,0.0011410647540450703,0
6.213,0.0002494007264886831,0.001138576922783221,0
6.214,0.00025053722316120924,0.0011360780496359744,0
6.215,0.0002516712117749775,0.0011335681596051955,0
6.216,0.00025280268133400755,0.0011310472777995475,0
6.217,0.0002539316208675164,0.0011285154294342413,0
6.218,0.0002550580194300251,0.0011259726398307824,0
6.219,0.0002561818661014645,0.0011234189344167189,0
6.22,0.00025730314998728123,0.001120854338725386,0
6.221,0.0002584218602185432,0.0011182788783956525,0
6.222,0.00025953798595204516,0.0011156925791716622,0
6.223,0.0002606515163704135,0.0011130954669025801,0
6.224,0.00026176244068221074,0.0011104875675423316,0
6.225,0.00026287074812204094,0.0011078689071493438,0
6.226,0.00026397642795065345,0.0011052395118862862,0
6.227,0.00026507946945504687,0.0011025994080198077,0
6.228,0.00026617986194857275,0.0010999486219202771,0
6.229,0.0002672775947710397,0.0010972871800615169,0
6.23,0.0002683726572888159,0.0010946151090205408,0
6.231,0.0002694650388949324,0.001091932435477288,0
6.232,0.0002705547290091858,0.001089239186214357,0
6.233,0.00027164171707824084,0.0010865353881167389,0
6.234,0.000272725992575732,0.0010838210681715472,0
6.235,0.00027380754500236636,0.0010810962534677517,0
6.236,0.00027488636388602424,0.0010783609711959054,0
6.237,0.00027596243878186125,0.001075615248647875,0
6.238,0.0002770357592724089,0.0010728591132165679,0
6.239,0.0002781063149676758,0.00107009259239566,0
6.24,0.000279174095505248,0.0010673157137793203,0
6.241,0.00028023909055038923,0.0010645285050619377,0
6.242,0.000281301289796141,0.0010617309940378415,0
6.243,0.0002823606829634223,0.0010589232086010295,0
6.244,0.0002834172598011289,0.0010561051767448847,0
6.245,0.00028447101008623264,0.0010532769265619,0
6.246,0.00028552192362388024,0.0010504384862433968,0
